2.9486754966000000,-4.9144591610000000,0.4914459161000000
1.9657836644000000,-3.2763061073333333,0.3276306107333333
1.4743377483000000,-2.4572295805000000,0.2457229580500000
1.9657836644000000,0.0000000000000000,0.3276306107333333
1.4743377483000000,0.0000000000000000,0.2457229580500000
